Year,District Code,District Name,NSPF School Code,School Name,School Type,Total Index Score,Star Rating,Title I Status,% Proficient ELA,% Proficient Math,% Proficient Science,95% Participation Met Mathematics,95% Participation Met ELA,Participation Warning,Participation Penalty,Continuing Participation Penalty,% Meeting AGP ELA,% Meeting AGP Math,% Meeting AGP EL,NAC 389.445 Credit Requirements (8th Grade),9th Grade Credit Sufficiency,CCR Participation,CCR Completion,Advanced Diploma,4-Year Graduation Rate,5-Year Graduation Rate,Chronic Absenteeism,CSI,Yrs In Designation As CSI,TSI,Yrs In Designation As TSI,ATSI,Yrs In Designation As ATSI,district_id,district_name,year
2025,18,State Public Charter School Authority ,49433.1,Mater Bonanza ES,SPCSA,85.0,5,YES,53,54.8,15.3,YES,YES,NO,NO,NO,65.4,57.6,55.7,,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,49433.2,Mater Bonanza MS,SPCSA,80.0,5,YES,52,28.3,39.3,YES,YES,NO,NO,NO,57.6,30.1,37.5,>95,,,,,,,<5,NO,,YES,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,49434.1,Mater East ES,SPCSA,85.0,5,YES,54.7,47.8,25.5,YES,YES,NO,NO,NO,67.7,58.5,52.5,,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,49434.2,Mater East MS,SPCSA,70.5,4,YES,51.2,26.3,25.4,YES,YES,NO,NO,NO,55.8,25.2,24.5,>95,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,49434.3,Mater East HS,SPCSA,75.7,4,YES,45.9,12.4,9.7,YES,YES,NO,NO,NO,,,10.6,,100,>95,>95,45.8,>95,,5.9,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,50431.1,Amplus Durango ES,SPCSA,96.0,5,NO,66.6,63.9,31.9,YES,YES,NO,NO,NO,69.2,63.7,60.4,,,,,,,,6.4,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,50431.2,Amplus Durango MS,SPCSA,88.0,5,NO,73.9,51.4,63.2,YES,YES,NO,NO,NO,73.9,48.2,39.3,>95,,,,,,,6.5,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,50431.3,Amplus Durango HS,SPCSA,92.0,5,NO,76.7,40.6,25.1,YES,YES,NO,NO,NO,,,26.4,,89.7,84.1,73.8,68.4,>95,>95,12.7,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,50432.1,Amplus Rainbow ES,SPCSA,98.0,5,YES,74.3,71.6,38.6,YES,YES,NO,NO,NO,71.8,63.0,67.4,,,,,,,,5.7,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,51430.1,Founders ACAD ES,SPCSA,43.0,2,NO,43.9,45.1,20.7,YES,YES,NO,NO,NO,49.5,33.7,32,,,,,,,,7.2,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,51430.2,Founders ACAD MS,SPCSA,62.5,3,NO,44.1,38.2,47.5,YES,YES,NO,NO,NO,41.6,35.5,26,80.2,,,,,,,7.4,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,51430.3,Founders ACAD HS,SPCSA,80.0,4,NO,65.6,21.8,38.7,YES,YES,NO,NO,NO,,,35.7,,88.5,69.6,15.1,62.1,>95,>95,7.9,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,52429.2,Leadership ACAD MS,SPCSA,61.1,3,NO,49.5,28.9,30.4,YES,YES,YES,NO,NO,51.8,25.3,-,82.4,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,52429.3,Leadership ACAD HS,SPCSA,75.5,4,NO,56.6,40,36.5,YES,YES,NO,NO,NO,,,-,,86.3,26.9,19.2,94.4,90,87.5,<5,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,54428.1,Learning Bridge ES,SPCSA,19.4,1,NO,23.7,25.8,<5,YES,YES,NO,NO,NO,42.1,24.3,,,,,,,,,21.2,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,54428.2,Learning Bridge MS,SPCSA,70.5,4,NO,50,38.8,50,YES,YES,NO,NO,NO,49.0,45.0,-,94.4,,,,,,,23.2,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,55200.1,Doral Cactus  ES,SPCSA,97.0,5,NO,72.3,72.3,27.6,YES,YES,NO,NO,NO,65.8,65.8,68.7,,,,,,,,5.3,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,55200.2,Doral Cactus  MS,SPCSA,98.3,5,NO,79.1,63,65.5,YES,YES,NO,NO,NO,82.2,63.8,-,>95,,,,,,,7.7,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,55201.1,Doral Fire Mesa ES,SPCSA,84.5,5,YES,65.4,58,16.3,YES,YES,NO,NO,NO,70.0,60.5,41.1,,,,,,,,7.7,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,55201.2,Doral Fire Mesa MS,SPCSA,99.0,5,YES,71.7,59.2,57.7,YES,YES,NO,NO,NO,75.3,64.4,42.8,>95,,,,,,,8,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,55202.1,Doral Red Rock ES,SPCSA,92.5,5,NO,77.5,75.6,50.3,YES,YES,NO,NO,NO,75.0,65.7,65.5,,,,,,,,9.1,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,55202.2,Doral Red Rock MS,SPCSA,86.5,5,NO,76.2,59.3,56.9,YES,YES,NO,NO,NO,76.6,59.8,20,94.1,,,,,,,9.4,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,55202.3,Doral Red Rock HS,SPCSA,89.0,5,NO,83.3,33.3,20.1,YES,YES,NO,NO,NO,,,38.8,,99.3,82.4,65.2,62.3,>95,>95,17.1,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,55203.1,Doral Saddle ES,SPCSA,91.0,5,NO,71.9,69.9,20.5,YES,YES,NO,NO,NO,68.6,56.9,80.4,,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,55203.2,Doral Saddle MS,SPCSA,94.5,5,NO,75.2,59.5,66.3,YES,YES,NO,NO,NO,76.2,59.6,36.3,>95,,,,,,,9.5,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,55204.1,Doral W Pebble ES,SPCSA,88.0,5,NO,67.8,62.9,47.3,YES,YES,NO,NO,NO,66.6,55.8,62.8,,,,,,,,5,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,55204.2,Doral W Pebble MS,SPCSA,88.0,5,NO,73.2,57.7,62.7,YES,YES,NO,NO,NO,76.1,55.0,13.3,>95,,,,,,,6.1,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,57424.1,Honors ACAD ES,SPCSA,42.2,2,YES,50,30.6,9.5,YES,YES,NO,NO,NO,42.5,35.0,-,,,,,,,,5.2,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,57424.2,Honors ACAD MS,SPCSA,73.8,4,YES,48.6,29.7,54.5,YES,YES,NO,NO,NO,55.0,35.7,-,>95,,,,,,,17.1,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,58422.1,Pinecrest Horizon ES,SPCSA,87.0,5,YES,67.9,69.6,19,YES,YES,NO,NO,NO,74.0,63.2,56,,,,,,,,14.3,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,58423.1,Pinecrest Cadence ES,SPCSA,81.0,4,NO,69.5,64.1,29,YES,YES,NO,NO,NO,64.7,53.9,54.5,,,,,,,,12.4,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,58423.2,Pinecrest Cadence MS,SPCSA,80.0,5,NO,65.9,59,51.6,YES,YES,NO,NO,NO,64.1,54.2,45.4,78.9,,,,,,,12.5,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,58423.3,Pinecrest Cadence HS,SPCSA,93.0,5,NO,85.4,49.4,30.3,YES,YES,NO,NO,NO,,,25,,94.3,78.7,74.1,55.4,>95,>95,18.4,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,58425.1,Pinecrest Inspirada ES,SPCSA,80.0,4,NO,84.4,81.7,60,YES,YES,NO,NO,NO,75.1,55.1,50,,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,58425.2,Pinecrest Inspirada MS,SPCSA,95.5,5,NO,85.9,79.2,72.1,YES,YES,NO,NO,NO,83.7,76.4,,>95,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,58427.1,Pinecrest St Rose ES,SPCSA,91.0,5,NO,77.7,77.7,41.8,YES,YES,NO,NO,NO,72.1,65.2,83.3,,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,58427.2,Pinecrest St Rose MS,SPCSA,97.7,5,NO,83.2,64.9,86.8,YES,YES,NO,NO,NO,84.9,60.9,-,>95,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,58428.1,Pinecrest Sloan ES,SPCSA,90.0,5,NO,83,80.9,56.6,YES,YES,NO,NO,NO,81.7,69.0,68.4,,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,58428.2,Pinecrest Sloan MS,SPCSA,84.4,5,NO,73.6,63.1,65.6,YES,YES,NO,NO,NO,72.9,59.6,-,>95,,,,,,,8.1,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,58428.3,Pinecrest Sloan HS,SPCSA,93.5,5,NO,82.8,50,32.5,YES,YES,NO,NO,NO,,,15.7,,98.9,88.1,82.5,56,>95,>95,9.5,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,58429.2,Pinecrest Virtual MS,SPCSA,55.0,3,YES,55.7,31.4,36.8,YES,YES,NO,NO,NO,50.0,26.9,-,78.2,,,,,,,8.7,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,58429.3,Pinecrest Virtual HS,SPCSA,40.9,Not Rated,YES,61.5,15.3,28.5,-,,NO,NO,NO,,,-,,92.8,21.4,21.4,,,,24.6,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,58430.1,Pinecrest Springs ES,SPCSA,95.0,5,YES,63,60.2,,YES,YES,NO,NO,NO,70.8,58.3,86.9,,,,,,,,5.8,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,59119.1,Somerset NLV ES,SPCSA,73.5,4,YES,56.4,51.2,24.6,YES,YES,NO,NO,NO,68.9,42.2,54.8,,,,,,,,15.7,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,59120.1,Somerset Losee ES,SPCSA,85.5,5,YES,56.7,50.6,20.7,YES,YES,NO,NO,NO,59.3,55.5,58.3,,,,,,,,9.3,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,59120.2,Somerset Losee MS,SPCSA,62.0,3,YES,41.3,25,31.3,YES,YES,NO,NO,NO,46.1,28.9,33.9,92.7,,,,,,,13.1,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,59120.3,Somerset Losee HS,SPCSA,61.0,3,YES,28.7,10.4,7.5,YES,YES,NO,NO,NO,,,10,,95.9,63.4,21.6,45.9,>95,>95,16.8,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,59121.1,Somerset Lone Mtn ES,SPCSA,85.0,5,NO,64.1,58.4,28.4,YES,YES,NO,NO,NO,65.1,53.9,56.7,,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,59121.2,Somerset Lone Mtn MS,SPCSA,97.0,5,NO,73,54.5,61.9,YES,YES,NO,NO,NO,75.7,55.2,60,>95,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,59122.1,Somerset Sky Pointe ES,SPCSA,86.6,5,NO,70.1,70.9,39.3,YES,YES,NO,NO,NO,69.1,53.9,-,,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,59122.2,Somerset Sky Pointe MS,SPCSA,92.2,5,NO,67.6,54.8,63.3,YES,YES,NO,NO,NO,69.2,54.5,-,>95,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,59122.3,Somerset Sky Pointe HS,SPCSA,92.0,5,NO,57.3,33,30.5,YES,YES,YES,NO,NO,,,23.5,,98.8,82.2,75,42.9,>95,>95,<5,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,59123.1,Somerset Stephanie ES,SPCSA,100.0,5,YES,69.4,61.4,34.3,YES,YES,NO,NO,NO,78.0,68.7,66.6,,,,,,,,6.8,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,59123.2,Somerset Stephanie MS,SPCSA,91.0,5,YES,70.3,48.4,58.2,YES,YES,NO,NO,NO,74.7,48.6,52.9,>95,,,,,,,12.3,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,59124.1,Somerset Aliante ES,SPCSA,82.0,4,NO,63,58.9,31.2,YES,YES,NO,NO,NO,64.4,55.2,71.4,,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,59124.2,Somerset Aliante MS,SPCSA,100.0,5,NO,67,50.1,61.2,YES,YES,NO,NO,NO,72.1,50.3,-,>95,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,59125.1,Somerset Skye Canyon ES,SPCSA,94.0,5,NO,73,73.9,48,YES,YES,NO,NO,NO,77.7,58.2,76.9,,,,,,,,6.9,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,59125.2,Somerset Skye Canyon MS,SPCSA,93.8,5,NO,77.3,65,69.6,YES,YES,NO,NO,NO,77.0,63.4,-,>95,,,,,,,9.4,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,61415.1,Discovery Sandhill ES,SPCSA,79.0,4,YES,61,47.4,<5,YES,YES,NO,NO,NO,64.7,52.9,64.2,,,,,,,,28.2,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,61417.1,Discovery Hill Pointe ES,SPCSA,58.5,3,YES,47.8,45.7,17,YES,YES,NO,NO,NO,60.4,39.5,57.5,,,,,,,,18.2,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,61417.2,Discovery Hill Pointe MS,SPCSA,49.5,2,YES,46.6,32,47.6,YES,YES,NO,NO,NO,52.8,27.4,6.6,>95,,,,,,,20.7,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,65414.1,Oasis ACAD ES,SPCSA,72.0,4,NO,61.5,64.1,21.1,YES,YES,NO,NO,NO,52.1,57.2,75,,,,,,,,8.5,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,65414.2,Oasis ACAD MS,SPCSA,90.5,5,NO,68.7,52.6,87.7,YES,YES,NO,NO,NO,69.2,51.9,-,>95,,,,,,,11.2,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,65414.3,Oasis ACAD HS,SPCSA,91.6,5,NO,80,46.6,42.3,YES,YES,NO,NO,NO,,,-,,98,>95,>95,39,>95,>95,15.2,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,66436.1,Doral Northern NV ES,SPCSA,91.1,5,NO,78.7,76.5,61.9,YES,YES,NO,NO,NO,69.4,63.5,-,,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,66436.2,Doral Northern NV MS,SPCSA,82.7,5,NO,72.3,58,60.9,YES,YES,NO,NO,NO,72.7,52.8,-,>95,,,,,,,5.8,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,68410.1,Elko Institute ES,SPCSA,74.4,4,NO,64.7,55.8,15.5,YES,YES,NO,NO,NO,74.6,51.8,-,,,,,,,,13.4,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,68410.2,Elko Institute MS,SPCSA,91.1,5,NO,71.6,55.6,70.9,YES,YES,NO,NO,NO,75.4,61.5,-,>95,,,,,,,20.4,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,72416.1,Quest Northwest ES,SPCSA,77.5,4,YES,43.6,31.6,10.2,YES,YES,NO,NO,NO,75.0,45.0,62.9,,,,,,,,5.3,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,72416.2,Quest Northwest MS,SPCSA,77.2,4,YES,48.2,21.5,29.7,YES,YES,NO,NO,NO,59.4,27.3,-,>95,,,,,,,6.5,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,74418.1,Imagine Mtn View ES,SPCSA,56.5,3,YES,40.3,37.2,6.9,YES,YES,NO,NO,NO,56.7,43.2,45,,,,,,,,23.5,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,74418.2,Imagine Mtn View MS,SPCSA,67.8,3,YES,45.9,26.2,,YES,YES,NO,NO,NO,56.8,34.4,-,,,,,,,,23.8,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,76412.3,Alpine Acad HS,SPCSA,57.2,3,NO,48,11.4,22.4,NO,NO,NO,NO,NO,,,-,,89.5,51.2,23,48.6,>95,90.9,44,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,78411.1,Silver Sands ES,SPCSA,55.0,3,YES,32.7,19.6,<5,YES,YES,NO,NO,NO,55.5,38.8,41.6,,,,,,,,31.7,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,78411.2,Silver Sands MS,SPCSA,53.5,3,YES,41.3,25.3,41.3,YES,YES,NO,NO,NO,43.0,30.5,18.1,92.8,,,,,,,23.4,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,81101.3,NSHS Downtown HS,SPCSA,79.3,4,YES,26.6,6.6,,-,-,NO,NO,NO,,,-,,,>95,>95,78.9,>95,>95,<5,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,81102.3,NSHS Summerlin HS,SPCSA,95.0,5,NO,72,32.5,,YES,YES,NO,NO,NO,,,-,,,>95,>95,81.3,>95,>95,<5,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,81103.3,NSHS Henderson HS,SPCSA,93.1,5,NO,67.5,25.3,,YES,YES,NO,NO,NO,,,-,,,>95,>95,85.7,>95,>95,<5,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,81104.3,NSHS Sunrise HS,SPCSA,92.5,5,YES,59,22.7,,YES,YES,NO,NO,NO,,,,,,>95,>95,80,>95,>95,<5,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,81106.3,NSHS SW HS,SPCSA,95.0,5,NO,65.5,32.7,,YES,YES,NO,NO,NO,,,-,,,>95,>95,83.5,>95,>95,<5,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,81107.3,NSHS DownTwn Hend HS,SPCSA,100.0,5,NO,70.2,43.2,,YES,YES,NO,NO,NO,,,,,,>95,>95,84.6,>95,>95,<5,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,81108.3,NSHS NW HS,SPCSA,95.0,5,NO,76,32.6,,YES,YES,NO,NO,NO,,,-,,,>95,>95,80.6,>95,>95,<5,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,81109.3,NSHS North Las Vegas HS,SPCSA,80.0,4,NO,31.5,5.2,,YES,YES,NO,NO,NO,,,-,,,>95,>95,64.4,>95,>95,<5,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,85405.3,NV Connections ACAD HS,SPCSA,53.5,3,YES,34.4,5.9,23.5,YES,YES,NO,NO,NO,,,5.8,,89.8,89.6,82.8,32.9,81.9,83.6,18.4,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,86404.2,Nevada Virtual MS,SPCSA,34.0,2,YES,29.5,11.1,33.6,YES,YES,NO,NO,NO,28.6,10.2,31.5,92.8,,,,,,,<5,NO,,NO,,YES,1.0,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,86404.3,Nevada Virtual HS,SPCSA,72.5,4,YES,54.9,13.8,26,YES,YES,NO,NO,NO,,,18.9,,95.2,57,41.7,36.1,87.8,87.3,<5,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,87310.1,CASLV Centennial ES,SPCSA,86.0,5,NO,73.8,67.8,45.2,YES,YES,NO,NO,NO,68.2,60.9,83.3,,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,87310.2,CASLV Centennial MS,SPCSA,91.1,5,NO,77,61.7,67.9,YES,YES,NO,NO,NO,72.2,60.7,-,>95,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,87311.1,CASLV Nellis AFB ES,SPCSA,43.8,2,NO,48.8,41.3,22.5,YES,YES,NO,NO,NO,46.9,34.1,-,,,,,,,,6.3,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,87311.2,CASLV Nellis AFB MS,SPCSA,78.8,4,NO,56,36.4,53.4,YES,YES,NO,NO,NO,54.2,39.6,-,>95,,,,,,,5.3,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,87312.2,CASLV Sandy Ridge MS,SPCSA,81.1,5,NO,77.8,58.2,71.6,YES,YES,NO,NO,NO,76.5,57.9,-,>95,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,87312.3,CASLV Sandy Ridge HS,SPCSA,98.5,5,NO,88.5,67.4,51.1,YES,YES,NO,NO,NO,,,61.9,,99.4,82.4,60.6,76.1,>95,>95,5.5,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,87313.1,CASLV Tamarus ES,SPCSA,90.0,5,NO,86.8,78,,YES,YES,NO,NO,NO,81.3,63.7,78.3,,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,87314.1,CASLV Windmill ES,SPCSA,55.2,3,NO,72.2,60.3,43.5,YES,YES,NO,NO,NO,45.5,45.5,-,,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,87314.2,CASLV Windmill MS,SPCSA,100.0,5,NO,87.4,75.2,,YES,YES,NO,NO,NO,87.7,72.9,-,,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,87315.1,CASLV Eastgate ES,SPCSA,85.0,5,NO,70.9,61.4,28.7,YES,YES,NO,NO,NO,66.6,54.6,48.7,,,,,,,,8.9,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,87316.1,CASLV Cadence ES,SPCSA,63.0,3,YES,60.7,42.7,23.2,YES,YES,NO,NO,NO,64.4,28.9,59.7,,,,,,,,9.2,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,87316.2,CASLV Cadence MS,SPCSA,80.5,5,YES,66.9,40,60.6,YES,YES,NO,NO,NO,68.4,39.4,23.5,>95,,,,,,,8.7,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,87316.3,CASLV Cadence HS,SPCSA,84.0,Not Rated,YES,,,38.4,,,NO,NO,NO,,,20,,96.4,,,,,,12.6,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,89409.3,Beacon ACAD HS,SPCSA,3.8,1,YES,6.1,<5,-,YES,YES,YES,YES,NO,,,<5,,-,16.7,<4.5,<5,19.1,33.6,44,YES,7.0,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,95301.3,Southern NV Trades HS,SPCSA,17.7,Not Rated,YES,<5,7.2,6.2,YES,YES,NO,NO,NO,,,<5,,100,,,,,,71.5,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,96601.3,Thrive Point Acad HS,SPCSA,6.9,Not Rated,NO,5,<5,<5,NO,NO,YES,NO,NO,,,<5,,35.4,<5,<4.5,,,,23.2,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,97101.1,Vegas Vista Acad ES,SPCSA,11.1,Not Rated,YES,29.1,29.1,,YES,YES,NO,NO,NO,,,31.2,,,,,,,,35,NO,,NO,,NO,,64843,SPCSA,2025
2025,20,Correctional,79903.2,Independence MS,Correctional,,Not Rated,NO,,,,,,NO,NO,NO,,,,-,,,,,,,,NO,,NO,,NO,,65623,Correctional,2025
2025,20,Correctional,79903.3,Independence HS,Correctional,8.0,1,NO,<5,<5,,-,,YES,YES,NO,,,,,,<5,<4.5,-,15.0,6.2,<5,YES,5.0,NO,,NO,,65623,Correctional,2025
